episode_id,section_index,gender,minutes,tunnus,lause
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Aga , ja eks , eks , ega , ega , ega selle sellega nagu noh , kuna kuna ta veel kasumisse jõuab , vot seda , seda ei oska öelda , sest et ega , ega mul näiteks noh , esiteks sai tehtud üleeuroopaline patent nagu kaubamärk on ju see on päris suur kulutus siis kõik need ütleme , frantsiisilepingute mul advokaadibüroo ajab neid asju , et see ei ole üldse odav lõbu ja ega tegelikult ka ütleme ütleme , kui seda , seda kana nagu vaadata , et , et paljud mõtlevad küll , et mis see kana ikka maksab , et viskab sinna sisse , et tegelikult seal on iga nüanss ja iga asi seal tegelikult maksab , et , et et ma usun , et sama hinna eest kas-st võib-olla saab isegi rohkem seda ütleme suurema taldrikutäie kana ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Väike , et oleks ta nagu see , ütleme , rohkem neid tooteid seal oleks , meil on kanatiivad kanaribad ja siis on snäkid , ütleme , sibularõngad ja avokaado ampsud näiteks ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Väike , et oleks ta nagu see , ütleme , rohkem neid tooteid seal oleks , meil on kanatiivad kanaribad ja siis on snäkid , ütleme , sibularõngad ja avokaado ampsud näiteks ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Et meil on see , ütleme jah , see menüü on nagu väike ja me rõhumegi ütleme , et me teeme , me teeme paari väikest asja ja me teeme kvaliteetset , et põhimõte ongi , et kui sa tahad head , värsket , head maitsvat kana , siis sa saad meie käest , et kui nagu burgerit loodad , siis siis Selleks võib võtta mingi teise koha , aga meil on , meil on selline asi ka nagu Sandwisa Buger kokku pandud , selline ristsugutis nimi on Burgvis kus on ka kana , kana ribad vahel ja ta on selline nagu soe sandwidž ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Et meil on see , ütleme jah , see menüü on nagu väike ja me rõhumegi ütleme , et me teeme , me teeme paari väikest asja ja me teeme kvaliteetset , et põhimõte ongi , et kui sa tahad head , värsket , head maitsvat kana , siis sa saad meie käest , et kui nagu burgerit loodad , siis siis Selleks võib võtta mingi teise koha , aga meil on , meil on selline asi ka nagu Sandwisa Buger kokku pandud , selline ristsugutis nimi on Burgvis kus on ka kana , kana ribad vahel ja ta on selline nagu soe sandwidž ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Ja ta on ikkagi , ütleme , mingi 70 sentimeetrit pikk on , see sai , et kui sa suure võtad , et on ikkagi niimoodi , et võid kolmeks vabalt lõigata ja ja , ja pere perega ühe saia ära süüa ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Aga ei jaa , mul on , mul on nagu selles mõttes , mul on nagu hästi äge tiim ja , ja eks ma ise olen ka nagu hunt , kriimsilm , et ma räägin , et ma ei , ma ei viitsi nagu ühe koha peal passida ja ja , ja teine asi , mida ma soovitan ka kõigile , et kes ütleme sellist mõttetööd ja ja ütleme Tahab nagu , kui palju teha , siis ma soovitan teha tööd öösiti siis segavaid faktoreid 100 korda vähem , et l juba mitukümmend aastat niimoodi , et noh , ma ise olin ju DJ varem kunagi ja , ja , ja ja mina elan niimoodi , et ma lähen hommiku nelja-viie ajal magama ja ärkan lõuna ajal iga päev niimoodi , et see ütleme südaööst kuni kella viieni , see on minu kõige produktiivsem aeg , nagu siis ma saan rahulikult teha ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Aga ei jaa , mul on , mul on nagu selles mõttes , mul on nagu hästi äge tiim ja , ja eks ma ise olen ka nagu hunt , kriimsilm , et ma räägin , et ma ei , ma ei viitsi nagu ühe koha peal passida ja ja , ja teine asi , mida ma soovitan ka kõigile , et kes ütleme sellist mõttetööd ja ja ütleme Tahab nagu , kui palju teha , siis ma soovitan teha tööd öösiti siis segavaid faktoreid 100 korda vähem , et l juba mitukümmend aastat niimoodi , et noh , ma ise olin ju DJ varem kunagi ja , ja , ja ja mina elan niimoodi , et ma lähen hommiku nelja-viie ajal magama ja ärkan lõuna ajal iga päev niimoodi , et see ütleme südaööst kuni kella viieni , see on minu kõige produktiivsem aeg , nagu siis ma saan rahulikult teha ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Aga ei jaa , mul on , mul on nagu selles mõttes , mul on nagu hästi äge tiim ja , ja eks ma ise olen ka nagu hunt , kriimsilm , et ma räägin , et ma ei , ma ei viitsi nagu ühe koha peal passida ja ja , ja teine asi , mida ma soovitan ka kõigile , et kes ütleme sellist mõttetööd ja ja ütleme Tahab nagu , kui palju teha , siis ma soovitan teha tööd öösiti siis segavaid faktoreid 100 korda vähem , et l juba mitukümmend aastat niimoodi , et noh , ma ise olin ju DJ varem kunagi ja , ja , ja ja mina elan niimoodi , et ma lähen hommiku nelja-viie ajal magama ja ärkan lõuna ajal iga päev niimoodi , et see ütleme südaööst kuni kella viieni , see on minu kõige produktiivsem aeg , nagu siis ma saan rahulikult teha ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Telefon ei helise mitte midagi , kõik juba on ära harjunud ja teavad , et , Kalda magab lõuna ni et ei ole mõtet teda teda nagu tülitada ja siis lõuna ajal all ärkan ja nagu USAs elaks aga lihtsalt ja öö , see on nagu selline , et ütleme , et sa jõuadki lihtsalt 100 korda rohkem teha , kui öösiti teed ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Et ta ongi nagu Tartu linna kõige suurem , ütleme , tervise , toidu , toidu , ütleme menüüga nagu koht , meil on iga päev isegi Fitlapi päevakad ja , ja greenroomil läheb väga hästi , et poldid , voldid sõidavad kogu aeg , aga eks ta , ta ei ole ikkagi see , mis , mis noh , et , et inimene tuleb , istub ja seda , seda aega igatseb ikka väga kõvasti taga ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,ütleme,"Et ta ongi nagu Tartu linna kõige suurem , ütleme , tervise , toidu , toidu , ütleme menüüga nagu koht , meil on iga päev isegi Fitlapi päevakad ja , ja greenroomil läheb väga hästi , et poldid , voldid sõidavad kogu aeg , aga eks ta , ta ei ole ikkagi see , mis , mis noh , et , et inimene tuleb , istub ja seda , seda aega igatseb ikka väga kõvasti taga ."
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,ütleme,"No ütleme , minu arust ta ei Lööks välismaal läbi puhtalt sellepärast , et kui me eraldame selle raamatu sealt ära siis tegemist on sisuliselt Ma mõtlen narratiivselt küllaltki halva ja mõttetu filmiga , kui täiesti aus olla ."
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,ütleme,"Kaks küngast veel ees , mis tuleb ületada , on esiteks on see järjekordne sümptom niisugustel aeglastel Eesti filmidel , ütleme niisiis on see , et kõik üritatakse kujutada üliabstraktseid asju visuaalselt ."
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,ütleme,"Ei saanud , jah , sest see on rehepapiraamatus , et kuigi ütleme niimoodi , et seal oli väga palju tegelasi , kes olid väga rumalad ja väga põikpäised ja nii edasi , siis selle all oli ikkagi mingisugune põlvest põlve edasi antud tarkus või ikkagi mingisugune noh , skeemimine vaata ."
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,ütleme,"Ja ütleme niimoodi , et kui me räägime nüüd pärast malevast Nagu ma oleks oodanud , et see tuleb midagi , mis on tunnetuslikult pigem malev kui ma ei tea , püha Tõnu mööda maad , vedamine või mis iganes film , see oli ."
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,ütleme,"Nii et neid tunnustatakse ka Eestist väljas , kaaspool on ju , aga mis siiamaani meeletult kannatab , on see , et mida meile on öelda ja kuidas me seda ütleme nagu ."
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,ütleme,"Mis noh , ütleme niimoodi , rehepap otse loomulikult ei anna edasi eestlast nii nagu ta kogu aeg on , aga need elemendid"
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,ütleme,"Sest ütleme niimoodi , et ,"
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,ütleme,"Ei viinud , siis ütleme niimoodi ."
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,ütleme,"Seda , seda küll ja ja noh , ütleme filmiliselt üks koht , mis mulle ka tegelikult meeldis Kui täiesti aus olla , ütleme , et ."
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,ütleme,"Seda , seda küll ja ja noh , ütleme filmiliselt üks koht , mis mulle ka tegelikult meeldis Kui täiesti aus olla , ütleme , et ."
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,ütleme,"No ütleme , selle filmi puhul oli stsenarist ja lavastaja olid üks ja sama inimene , on ju ."
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,ütleme,"Ja ütleme , stsenaariumisse jõudis ka ikka päris lahedaid väljendeid ."
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,ütleme,"Et jah , ütleme kahe filmi võrdluses , miks Eepap on lihtsalt sai ühe vähem miks , seda on kõige lihtsam seletada selle järgi , et lihtsalt meelelahutuslikkus ja ma arvan , et see on üks aspekt minu arust , mida filmide puhul ei hinnata piisavalt , on ka tegelikult lihtsalt sinu enda kogemus , kui sa seda vaatad , vaata ja kas sa tahaksid seda uuesti vaadata , kuidas see nagu edasi elab pärast seda , kui sa oled ära vaadanud selle ?"
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,ütleme,"Ma segab nüüd nii vahele , ma vaatasin , kuna ütleme seal segi sees , kui nad seltskonnaga , siis sa telekat eriti ei vaata , telekas mängis küll seal , aga ma vaatasin esimesel jaanuaril enamus saate väga head naljasaated , loen kohe üles ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,ütleme,"Aga ütleme need kolm asja väga , okei , milles küsimus ?"
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,ütleme,"Ma sooviks uuelt aastast seda , et , et Tarmo , see ütleme , mandumise teekond ja jaa , kuivamise teekond nagu pidurdus ja pöördus tagasi nagu , nagu inimese suunas , nagu rohkem ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Miks Kontaveit võib-olla rahva hulgas võitis , esiteks ta pani aasta lõpus inimesed üldine avad seda , mis on nagu nagu viimane asi noh , panid siis panid ütleme , aga ajakirjanikud ja alaliidud panid lehis esimeseks ja nii ongi , ma ei tea , mis , mis igapäevases rekordite purustamisest Otta meidiga seoses rahumägi rääkis , mis , mis rekordite iga päev purusta purusta ja ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Ma ei hakka siis nimesid välja tooma , iga südametunnistuse peale hakkas seal ka mingit segast ajama , noh ütleme , no see ei lähe arvesse ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Vee , see on ju aasta sportlaste valimise üks kõige nagu nagu ajaloolisem ja vanem vaidlus üldse , et et kuidas neid erinevaid alasid siis kõrvutada , on ju , et kuskil on tõesti alad , millega , kus , kus nagu ütleme , siis tipus olles , sa oled nagu noh , see maailma auditooriumi on võrreldamatult suurem kui mingisugune , olgu ta vehklemine ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Oota , oota , no see , see , see , see vaidlus on käinud ju kaasas siis nagu ma ei tea noh , oma oma teadlikumast ajast ma ei tea Mart Poomi aegadesse kusagile välja , on ju , et kui , kui Mart Poom oli selline , keda ütleme , Inglismaal naljalt ei olnud , võib-olla inimesi , kes teda ei teadnudki , kes on Mart Poom , onju , ja siis , siis ta võitleb kellegagi , kes on mingis mingis väga väikses killus nagu teada , aga kust see nagu viga sisse tuleb minu arust vaielda jumala okei , on , see on täpselt , ma olen nõus ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Ja , ja , ja teine oli siis muidugi korvpalliliit , kes kes suutis , ma ei tea , kas nad üritasid nalja teha või , või , või mida see pidi tähendama , et parim võistkond oli siis korvpallikoondis , teisel kohal oli , oli Kalev Cramo ja siis kolmandal kohal olles vehklejad , et no see , see näitab ära , et , et kui kui ikkagi tervet mõistust nagu ei ole millega , nagu hääletussedelit täite , et siis siis ütleme ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Aga kõik tahavad ikkagi otselendudega , aga ütleme Kui sa sinna hakkad sõitma ilmselt kuigi meil veel ei ole neid täpseid pileteid ja asju , siis kõige kohal peaks olema sul ka otselend ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"Kindlasti tuleb , et , et ja et me oleme , et mida näha nüüd seesama omikron ja see teadmine , et , et see , ütleme nakkab palju kergemini , aga ei ole nii raskekujuline kui varasemad tüvedeks , noh siis me näeme praegu , noh , Euroopa pallimäng on võib-olla kõige parem ja ookeanitaguseid samamoodi vaadata , mismoodi see siis nagu lainena praegu üle käib ja mänge näiteks ära jätab , isegi Eestis jah , täpselt ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,ütleme,"No enam-vähem kisub ikka nüüd sellesse suunda ja see käib kooskõlas selle praeguse teadmisega omikroni kohta , et vähendame neid , aegasid , vähendame neid isolatsiooniperioode ja nii edasi , et saaks nagu võimalikult kiiresti asjadega edasi minna , aga siis on meil kuskil olümpia , mis toimub Hiinas , kes , kes ütleme siis nagu vähemalt oma riigis ja oma kodanikega viljeleb ikkagi nagu hoopis teistsuguseid põhimõtted ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"No kui Šveitsi tippklubi teda jahib , siis järelikult peab ikka olema olema nagu taset küll , nagu nagu ma ütleme siis sinu enda ühe noorreporteri esituses valminud loost lugesin siis siis vastupidi , on viimasel ajal hästi mänginud ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"Ei , no aga tal ei ole nagu võib-olla kuidagi säravalt nagu läinud ju tegelikult ütleme , ütleme temalt oodati mingi hetk juba niisugust suuremat nagu nagu hüpet , eks ole , aga ta ei ole nii ägedatesse kohtadesse satu , kui siia Šveitsi lõpuks saab , siis see on loomulikult kõva samm edasi ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"Ei , no aga tal ei ole nagu võib-olla kuidagi säravalt nagu läinud ju tegelikult ütleme , ütleme temalt oodati mingi hetk juba niisugust suuremat nagu nagu hüpet , eks ole , aga ta ei ole nii ägedatesse kohtadesse satu , kui siia Šveitsi lõpuks saab , siis see on loomulikult kõva samm edasi ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"No talle võiks olla ju ütleme ma kujutan ette , et pakkumised võiksid päris head olla ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"No see oli see , et Tänak sõitis minu teada ikka mitme autoga tol hooajal , kui ta tuli , aga noh , ütleme üks nendest siis jah ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"Jah , aga ütleme , see on ikka kõva kingitus ja ma kujutan ette , et see lähevad ikka praegu praegu soomlastel ma ei mäleta , kas see oli juha kankon või keegi , keegi müüs paar autot maha ja no ütleme niimoodi , et , et noh , Nad on hästi , väga hästi hoitud , see on muuseumi autod , eks , ja , ja ikka julgelt pealt miljoni euro maksab see auto lihtsalt , nii et et ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,ütleme,"Jah , aga ütleme , see on ikka kõva kingitus ja ma kujutan ette , et see lähevad ikka praegu praegu soomlastel ma ei mäleta , kas see oli juha kankon või keegi , keegi müüs paar autot maha ja no ütleme niimoodi , et , et noh , Nad on hästi , väga hästi hoitud , see on muuseumi autod , eks , ja , ja ikka julgelt pealt miljoni euro maksab see auto lihtsalt , nii et et ."
