episode_id,section_index,gender,minutes,tunnus,lause
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,noh,"Kui me hakkame visualiseerima ja seda mõttega siis enda mõtteid koondama sellesse , mis võiks olla justkui reaalne ja , ja ta ongi reaalne , aga , aga paratamatult tulevad ju vahele aeg-ajalt ka kohe need saboteerija mõtted , noh , ala , ma mõtlen , et nii ma võiksin kogeda või olla miljonär , ma tunnetama võiksin olla , siis tuleb mõte , et aga sul ei ole täna sittagi ju ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,noh,"Nendel on nende perspektiivist okei , nad on tulnud , ma luban sulle , nad on tulnud külluseiku puudust kogema väga teadlikut , sündinud sellesse keskkonda , mis on nagu meie perspektiiv , tiivist , kus me oleme harjunud , et sa keerad kraani lahti ja seal vett võimalik temperatuuri reguleerida ja ja siin vinguma , kuna meil oli üks prose , oli puudu pekisi , sitt päev oli , noh , saad aru ja siis me vaatame nende elu ja , ja ütleme kuidagi , meil on kõigil alati meie kingad ja meie silmad , meil ei ole mingit mõtet proovida seda maailma nagu vaadata läbi teiste perspektiivi või midagi , lihtsalt kallis , keskendu vaata mis sul täna teeb sulle parema tunde , see tuleb alati ühte samasse kohta tagasi ."
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,noh,"Sa näed teist inimest päriselt , et noh , internetis , kui sa varem ei ole suhelnud Ja kohtunud siis tegelikult selle barjääri murdmine või jäämurdmine on ikkagi keeruline ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,noh,"Aga noh , tundus , tundus ju tol ajal ikkagi nagu okei , et noh , tervis ei olnud ka nagu halb küll mul on , oli ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,noh,"Selleks hetkeks selleks hetkeks tekkinud küll kehakaaluga mingi probleem , et noh , ma kaalusin rohkem , kui ma oleks tahtnud ja , ja ka pärast seda puhastuse tegemist oli siis kuu aega hiljem minu kaal seitse kilo väiksem ja seda rasvaarvelt mitte lihasarvelt liha lihast oli selle aja jooksul kadunud ainult üks kilo ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,noh,"Absoluutselt väga suured mul , nagu ma juba ütlesin ka esimene esimene tõestus sellest , et kui ma vaatasin , mis mul välja tuli , minu jaoks minu ka mehe jaoks mul on ka alati , miks ma ei ole neid varem kunagi teinud , on see , et noh , mingi kõht läheb lahti või ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,noh,"Ja kindlasti kindlasti jah , et noh , kuidas või milline see mikrobioom olema peaks , et need me ei nakatu ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,noh,"Et , et noh , mida siis veel , eks ju , ja , ja teine asi , et kui 35. või kuuendal , 36. nädalal hakkab nii-öelda naise keha valmistuma ette sünniks siis sünnikanalitesse tekib ka sarnane mikrobioom jämesoole mikrobioomiga näiteks ehk et see naine või laps , kes hakkab sealt läbi tulema saab selle ema mikroobioomi endaga kaasa , aga see tekib ainult selleks hetkeks pärast nii-öelda seal see maginaalsed , kanalite sünnikanalit , kõik nii-öelda mikrobioom jälle muutub , bakterid kolivad ümber ja bakterid just nimelt , et neid ei ole seal enam vaja on , ju nad siis sealt taanduvad ja ja noh , see on nagu uskumatu ja , ja hästi palju autoimmuun ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,noh,"Arvatakse , et teatud arv , et kunagi saavad need otsa , noh , see on niisugune ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,noh,"Küll , ma tahtsin natuke võib-olla täpsustada seda , et , et sa ütlesid , et saab ensüüme juurde , aga jah , tõepoolest see taim , mida me sisse sööme , see nagu kehale ensüüme juurde ei anna , aga aga lagunema sellesama asja aitab nagu siis laguneda , seal kehas nagu tase nagu ensüümid küll noh , lehmadel on ilmselgelt see nagu palju nagu kasulikum , sest et noh , lehma del on kaks magu on ju esimesse maas , söövad nad ära ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,noh,"Nii-öelda läheb see esimene laar sinna esimesse makku , seal nii-öelda püsib nagu kauem , et see , need ensüümid , mis on siis taimedel sees , et need saavad seal tõesti seda lagunemisprotsessi nagu pikemalt teha , et inimese soolestikku võrreldes lehma soolestikuga on see protsess kiirem , et et seal peavad ikkagi seedensüümid ka appi tulema , et ei ole päris nii , et ma söön analessi ära ja , ja sealne proteaas siis nii-öelda lagundab ise seda ananassi seal kuidagi , et , et noh , ikkagi Eesti , see aitab kaasa , aga inimese seedensüümid on ikkagi vajalikud , aga tõepoolest jah , et 42 kraadi on see vist see temperatuur või ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,noh,"Arvamus , või , või et , et noh , ma söön nagu hapendatud toitu , et seal on palju baktereid , ongi seal võib-olla sadu bakterid palju rohkem kui kui ükskõik millises nii-öelda prooviotikumi kapslis ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,noh,"Kolmas päev nõks tohvut või noh , teed huvitavaks asja , sa ei pea ju kogu aeg kapsast sööma ja kui päris siiber on , siis vahepeal fermenteeritud prooviotikumena Et tegelikult Kui me vaatame lihtsalt ajas tagasi nagu vanasse aega , enne kui külmkappi asju olnud , siis oli Fern fermenteeritud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,noh,"Ja et võib-olla siis ongi niimoodi , et kui on mingid aktiivsed põletikud proovida probiootikumidega see kõigepealt nii-öelda maha võtta aktiivne staadiumi ja haavand ja siis puhtaks ja siis uuesti veel noh , probiootikumidega nagu toetada ja , ja miks mitte jättagi nii-öelda , kui on elustiil , kiire stressirohke ja , ja ja söök ei ole kõige kvaliteetsem , siis noh , miks mitte võttagi neid nii-öelda toetavaks iga kuu ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,noh,"Täidavad nagu seda soolestikku ja magu nii nii tugevalt , et seal nagu füüsilist nälga ei teki , jällegi niisugune vaimne pool , et noh , tahaks mingit soolas süüa , sest see on üldiselt niisuguse hapuka mageda maitsega juurviljad , puuviljad on seal sees , eks ju , et ta tegelikult lõhnab väga-väga mõnusalt ja troopiliselt ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,noh,"Aga , aga selline psühholoogiline nälg võib tulla peale , et noh , ma tahaks nagu midagi võtta , aga aga tegelikult , kui sa mõtled , et kuidas mu kõht tegelikult tunneb , siis see on füüsiliselt täiesti täis pakt , eks ju , et see kõik saaks sealt siis see mustust välja , et sellepärast seda mahtu on ka päris suureks nagu aetud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,noh,"Ei no see on sama , mina toon alati , võib-olla inimestele jõuab rohkem kohale see võrdlus , et viin ja konjak on ju , et noh , alkoholi ja 40 kraadise on ju põhimõtteliselt sama või mõlemad konjak maksab millegipärast nagu kordades rohkem osad konjakid , mida vanemaks saad , seda maksab 1000 korda rohkem , on ju , kui viin ja ka see on samamoodi võtab aega kõik , kes tänu sellele tulebki see hind sellele konjakile viina sa saad toota ükskõik kui palju ja väga kiire protsessiga ."
20200105_episood_47__vilkurid_ja_lennukid,1,M,7.962666666666666,noh,"Erilisem kui noh , üldse saab mõne aasta kohta nii-öelda , aga noh , kurat ikka saab küll ."
20200105_episood_47__vilkurid_ja_lennukid,1,M,7.962666666666666,noh,"Oli ja , ja , ja ja oli mõni aasta on ikka selline , et noh , sellest räägib pikemalt , et see , see oli see aasta Ja mul on selle aasta puhul tõesti tunne , et enam ei saa vahtida , vaid tuleb astuda ükskõik hirmus , ükskõik kui hirmus ka ei tundu ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,noh,"Ja aga on sul sellist asja olnud , et noh , kuskil on reaalselt sa guugeldad midagi , leiad pildi endast , siis õllepudel näpus , väga sellises joovastavas seisundis või nii ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,noh,"Et see , kui see , see , kui seda pilti on võimalik kuidagi nagu välja kaevata , see ei ole isegi nii tähtis , sest mind ei huvita nagu see , et noh , see , et see pilt kuskil on , ei ole nagu nii oluline kui see , et seda ei saa nagu kohe guugeldades kätte ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,noh,"Põhiliselt ja , ja , ja kui nüüd tuleb värske piloot , siis , Noh , see on kindlasti meeletult pikk töö , aga suudad sa selle kuidagi kokku võtta , et mis , mis temaga siis tehakse ."
20200105_episood_47__vilkurid_ja_lennukid,20,M,5.591333333333334,noh,"Ja teisest küljest ma nägin , kui raske tal oli , tal oli artriit Ta süda jupp , siis noh , kõike täielik ."
20200105_episood_47__vilkurid_ja_lennukid,25,M,2.0073333333333268,noh,"Mul mul ei olnud plaanis suitsiidi teha , aga ma siiski kuidagi tundsin , et , et noh , mina ei tea , ma tundsin , et nii sitt on praegu , et äkki äkki juhtub midagi ."
20200105_episood_47__vilkurid_ja_lennukid,26,M,1.9721666666666655,noh,"Teovõimeline ja kuskil alla üldse kirjutama enam ja , ja nüüd siis ühel hetkel ta ikkagi karta on , et sureb ja siis hakatakse sugulased ja asjad hakkavad kraaklema kõige selle pärast ja , ja , ja tal ei ole nagu mingisugust mälestuskirja ega mitte midagi , et noh , kuidagi nagu vaata , me kõik tahame , et teised inimesed saaksid noh , näeksid tegelikult meie kupli alla , no me tahame olla mõistetavad teistele või vähemalt nendele inimestele , kes on meie jaoks tähtsad ."
20200105_episood_47__vilkurid_ja_lennukid,29,M,2.898666666666668,noh,"Kas sa , noh , konkreetselt sa elu oled päästnud , nii konkreetselt sa näed , raisk , ma päästsin praegu elu ."
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,noh,"Ikka juhtub , teil oli siin ja kõrvalt vaadates niisugune päris , noh , üks pani haagi , teine pani sirge , ikka käis ."
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,noh,"Kuule , aga siin oli veel Karl ka pidi ehitama sulle Tuupakiga , aga noh , Saabek võttis loo , ma võtsin igaks juhuks kaasa , sest ma mäletasin seda juttu nagu nüüd on see koht , kui jälle võiks olla kuulnud , võiks olla kuulnud ."
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,noh,"See on nagu must mees oleks jõpres , siis noh , sama nagu ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,noh,"Et midagi analoogse ei no lihtsalt , ma mõtlen seda vaata et kui nagu noh , mingi veel paarkümmend aastat tagasi , et see nagu selline nagu tulevikunägemus oli helge ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,noh,"Ei no aga seal ongi rohkem nagu alus tänapäeval , et noh , varem sul ei olnud nagu väga mingit sellist alust nagu eeldada ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Oota , aga mis , mis eluetapist on normaalne narkootikumi panna siis , et kui nagu noh , mingi ei , oleneb muidugi , mis narkootikume noh ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Alati maastus enamjaolt mingi see , et sõltub tujust , vaata nii seinast seina ja siuke mingid kindlad , mingit tujus vaata näiteks kui me siia tulime , kuulsin vana kooli räppi mingi seda pigit ja Icku ma pole ammu kuulanud , näiteks ma olin , vaata 14 siis ma kuulasin räigelt neid igasuguseid vana kooli räppareid nagu või noh , no sinult ongi mul külge jäänud ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Läksin , astusin sisse sinna , et noh , võtame süüa midagi , aga seal käis mingi piido , äkki oli bänd ?"
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Ma olen näinud , mida siis vennad räägivad vaata et ei , mis asja nagu , et küsime , oled oma poiss , ei ole , ja kui ei ole , siis noh , küsime kummapoole tahad , vajutame ära ka kohe mingi niisugune teema ilmselt ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Jäädi selle , seda , seda enam peres hakkad mingi , aga nagu seda enam siis sa tahaks minna kuhugi kohta , kus su lapsel on suurema tõenäosusega parem elu nagu , et noh , ma ei tea , suurte linna või male üleskasvanud suht nagu kesises selles ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Keskkonnas Sa ei oskagi , vaata elult midagi rohkem nagu tahta , selles mõttes mina tean raudselt , et mina , noh , tahan mina maal nagu elama , onju ma ei taha nagu linna noh , jääda elama ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Jah , sest noh , tööd ka ei ole , vaata oleks sul veel vaata mingi töö või mingi või nagu okei , sul võib olla mingi üks , üks laut kuskil on , onju , aga nagu seal väga mingid , ma ei tea , karjäärivõimalusi ei ole , onju kuhugi arenenud , seda ei ole , on ju , sa jäädki nagu sinna külasse ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Aga nagu vaata , ongi see , et kui sa nagu Eestis oled juba oma niši leidnud , siis noh , sa ei , sa ei saa inglisekeelse nagu tegema veits nagu suur papa üritus , aga nagu ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"No lihtsalt ma mõtlesingi seda , vaatan , miks oli vist suur papa , see , kes vahepeal vaata , hakkas inglisekeelset muusikat tegema ja noh , kurat jah , aga nagu sa ei , sa ei saa teha lihtsalt sul ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Kütad oma katet seal ja siis teed vaikselt laivi , see oli nüüd on väike ja niisugune nagu ajaloo kõrvalpõie eile , aga vanasti nõuka ajal oli see vaata et kui sa olid mingi kunstnik või luuletaja , onju , et siis sa noh , ja sa seda mingit riigikranti ei saanud , siis sa läksid katlakütjaks , et nagu suur osa nendest katteküttetest olid tegelikult nagu kultuuriinimesed , aga point oligi see , et sul oli mingit tööd vaja ja see oli see töö , mida sa tegid , vähemalt vähemalt töö ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,noh,"Nüüd on lihtsalt reklaami nagu tuld , nagu sellega saab raha tellida ja mingid muud , no samas samas nagu ikkagi see , et kui sa oled mingi näitleja , teatris see on noh vähemasti sul on nii suur palk olemas , et sa nagu , noh , sa ei pea nagu kõrvalt vaata tegema ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,noh,"Noh , kui häält on , tuleb teha risk selles suhtes , nagu , kui sul , kui sa rääkida suudad , vaata ja mitte , et noh , Liisi Koiksoni ja meie meie atituud on ikkagi , las poiss nokitseb , poiss nokitseb ja teised poisid ka tüdrukud , et just nimelt et seal oligi , räägime seda räpitoa juttu veits , onju ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,noh,"Li täitmata ala , vaata tegelikult see oleks , see oleks tore , kui keegi kuri tüdruk , kes nagu noh , tahaks laamendada , võib-olla on täidetud , me lihtsalt ei tea ka , vaat et andke meile teada , kuradi lollid , noh , seal mingid nimed käisid ja , aga ma kurt , ma ei viitsinud guugeldada , pange ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,noh,"Tänapäeval , et siin on nagu jälle huvitav , et , et tavaliselt ongi elu kitsaskohtasid või ütleme , niisuguseid valu kohtasid kõige rohkem ongi kajastatud läbi muusika , eks ole , ja nüüd on see kitsaskoht käes ja nüüd needsamad artistid , kes laulavad seal vabadust est või et võitlen või mis iganes nüüd siis nii madalal käituvad , et hakkavad nagu hopsti nagu nad ise oleks need uuringud läbi viinud , mis seal kõik nagu tehtud on , et , et noh , ära ole ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,noh,"Ja kohe nagu loomingut , noh , kuula , võib-olla võtsid need sellised artistid maha oma lood , kelle lugudes on niimoodi võit ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,noh,"Ja ära soovita , väike soovitus ära tee 1000 lugu päevas vaid 1000 päeva sees üks lugu , vaata aga te korralik nagu või noh , kolme , mitte 365."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,noh,"No vot , et mina otseselt ei saa noh , kuna ise ühtegi , ma olen proovinud ikka natukene kitra passi näppinud ja trummi taga ka ja aga noh Kurat , ühte niimoodi eraldi välja tuua , minul ei , ma ei suuda ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,noh,"Sinu näo ma saan , arbuusi saan ette ja see mulle vist isegi toidab nagu see viimane uus lugu mul kene ja seal refräänid sul või noh , nende Eesti räpp sis võib olla seal on nagu kõige kõvemad kraabitud , mida , mida üldse teha annab ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,noh,"Ma praegu mõtlen ma varem mõelnud sina oled vähemalt seda suhtumist nagu meile toonud või nagu , et et ei tee kraabitsat kraabitsa pärast , vaid kraabitsale on oma koht , ta on nagu lisavend , kellel on midagi öelda nagu stilistiili indikaator minu hinnangul ette nüüd on tema osa on siin nagu et noh , mõnikord on küll need vaheaugud vaatan ja , aga teinekord Nagu on vaata breik näiteks see breikimis osa see klassikalises mõttes nagu ja siis on aabitsa osa ja tuleb räppar , siis krõb ."
