episode_id;section_index;gender;minutes;verb;lause
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;Pane;Pane õlle pruuli või ma ei kujuta ette midagi sellist , et , et mõtled , et sõidad nagu sõidad nagu elu pika maa maha õige muusikale , et siis sa valmistab nagu enda asja nagu ette ka ja siis ootad seal pool ööd on ja , ja siis lähed peale ja põhimõtteliselt rahvas , esiteks ta ei saa aru ja teised teised veel vaatavad sind nagu valesti ka , et mida sa segab , ma tahan hüpata , näpud püsti .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;tee;Et kui ma siin Tartus suuremaid klubisid ise nagu ütleme , programmi poolt juhtisin , siis oli ikkagi ikkagi ma võtsin ikkagi vahepeal ühendust teistega , et kuulge , et teeme näiteks niimoodi , et noh , ütleme suuremate bändidega , et mina teen palgapäeva reedel , sina tee palga päeva laupäeval või sina , tee nädal ennem või nädal hiljem , et noh , et ei kattuks , sellised asjad on ju .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;laske;Ja , ja et , et noh , ongi ja paljud paljud see listi teema on hästi et , et paneme listi ja laske tasuta ja noh siis klubi omanikud lasevad ki , et äkki ostad paar koksigi , siis vähemalt no kõik kõik .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;otsi;Heade töötajate juurde öelda , et kuule , ma annan sulle head nõu , palun otsi mingi teine töö , vaata et see niisugused asjad ei ole nagu meeldivad , et ei saa ise nagu sinna midagi , mitte midagi nagu parata ka .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;lase;Et , et see ongi sisugune , et lähme käime reede , laupäev ja teenime natuke lisa ja teeme nalja ja kõik on nagu hästi , aga , aga , aga kui jamaks läheb , siis , siis lase ruttu varvast .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;tulge;Aga see on ka ühe korra käid hulgilaos ära ja kõik on olemas , et tuleks see otsus ära või tulge külla õhtul .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;andke;Aga lõpus oli küll pull , et nagu noh , osadel oli jooki , kes oli kaasa võtnud , osadel ei olnud ja siis DJ karjus mikris , et kuulge , et oleme ikka eestlased , et andke sõbrale ka , kellel ei ole .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;olge;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;valige;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;minge;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;tehke;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;tehke;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;minge;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;minge;Ei tohi lahti olla , aga olge siis päeval või tehti nagu täiesti nagu lollitati , ja siis Martin Helme ütles ka ju , et , et meie meile meil puudub huvi üldse nagu aidata või päästa või midagi , et valige teine asi , et minge , tehke mingi tehas või ma ei tea , tehke midagi muud või minge tööle , minge päris tööle , mis te teete nalja siin kärakaga .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;näita;Terve kultuurisektor on tegelikult elenenud samamoodi terve see aeg , et noh , ka siin põhimõtteliselt mina kui osana nagu stuudiomeeskonnast , kes me oleme ka üritanud siin ikkagi nagu kuidagi ellu jääda , et et proovid ja suhtled ja noh , näited , et tegelikult oled ikkagi olnud nii aus , kui , nagu vähegi üldse saab , et noh , näita oma kõik maksud ette ja mis iganes sul kõik on , onju , aga vastust ei tule ja ega ei ole ka mingisugust noh , varianti , et kaalume midagi siis või niisugune täiesti nagu kõrvale jäänud , et , et selles mõttes on hästi kurb nagu kuulda üldse kogu selle kultuurisektori peale , et nüüd kuskilt ei olegi mitte midagi nagu .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;minge;Meil on siin tähtsad inimesed surevad ja mingid muusikud nutavad siin , minge tööle , kurat , mida te nutate .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;kaduge;Muusikud ei ütle , et kuulge , teie meid ei toetanud , et kaduge minema siit saalist .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;maksa;Et noh , minul samamoodi oli , vahepeal oli ikka päris päris selline masendus peal , et mida ma nüüd teen järjest nagu arveid , arveid muudkui saadetakse ja nõutakse ja öeldakse kuule , maksa ära .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;kummarda;Et et see nagu oli suht suht naljakas nagu , et issand kohe tõmbas eemale , muidu oli nagu ilge sõps ja andis käppa ja vaata siis oli juba selline kummarda ja ja selg läks kohe tüübil sirgu .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;käige;Edasi ja korra-korra veel noh mis ma olen nagu vahepeal mõelnud , mis , mis võiks aidata ka nagu muusikuid valitsusel , nagu nii palju raha ikka on , et miks , miks ei võiks teised inimesed on kodus igal pool , miks ei , miks ei või noh , rahvas on ju noh , meil on ju karantiin ja , või ütleme , eri peaaegu eriolukord , et inimesed on kodus , ärge käige väljas miks ei võiks , ütleme valitsuse ütleme , rahade eest teha muusikutele mingeid kontserte läbi veebi , et tõesti , et , et riik nagu maksab kasvõi natukenegi mingigi honorari .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;võta;Peame leppima sellega , mis on Ja jah , võta see , mis sa võtta saad , ütleme nii , või nagu öeldakse jah , täpselt .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;telli;Food ja telli , tellid koju nagu tellida ükskõik kust Hesburgeris midagi samamoodi tellid siksikist , et et täitsa täitsa pull ja , ja huvitav ja sellega ma lihtsalt .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;hakka;Sul on järgmine klient , on ju kõigil nagu hea meel , et hästi palju toredaid ja lahedaid inimesi , et mitte ühtegi tropi , ma küll ei näinud , et kõik olid nagu , nagu nagu fantastiliselt , nagu hästi mõnus tunne oli see , et hakka või hakka või kulleriks , aga no ma arvan , seda mõnusat tunnet saab siis , kui sa enda asja vead , et kui sa kellegi teise asja vead , siis siis vaatad kella , et kaua veel , on ju .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;hakka;Sul on järgmine klient , on ju kõigil nagu hea meel , et hästi palju toredaid ja lahedaid inimesi , et mitte ühtegi tropi , ma küll ei näinud , et kõik olid nagu , nagu nagu fantastiliselt , nagu hästi mõnus tunne oli see , et hakka või hakka või kulleriks , aga no ma arvan , seda mõnusat tunnet saab siis , kui sa enda asja vead , et kui sa kellegi teise asja vead , siis siis vaatad kella , et kaua veel , on ju .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;võtke;Aga , aga see andis hästi-hästi hästi palju powerit ja asju juurde ja , ja noh , eks ma ütlesin ka kõigile , et kohe võtke ühendust , kui midagigi natuke valesti on , et me oleme siin nagu .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;andke;Mitte mitte nagu algajad , aga ikkagi uus asi , et andke kohe teada ja , ja , ja öeldi ja , ja .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;olge;Ega siin ei olegi midagi , nii nagu Ahto on siin terve poodkasti meil olnud , et olge positiivsed ja , ja , ja katsetage ja proovige ja ja hekseldamine on väga fin ja ööinimesed on ka väga fin .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;katsetage;Ega siin ei olegi midagi , nii nagu Ahto on siin terve poodkasti meil olnud , et olge positiivsed ja , ja , ja katsetage ja proovige ja ja hekseldamine on väga fin ja ööinimesed on ka väga fin .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;proovige;Ega siin ei olegi midagi , nii nagu Ahto on siin terve poodkasti meil olnud , et olge positiivsed ja , ja , ja katsetage ja proovige ja ja hekseldamine on väga fin ja ööinimesed on ka väga fin .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;nautige;Ja need on väga väärt sõnad soovimegi kuulajatele siia lõppu , et nautige oma päeva või õhtut või ööd või hommikut ja meil on aeg sai nautida .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;mine;Kokkuvõtva lause , kui ei saa uksest , siis mine aknast .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;minge;Kõik minge nüüd Volti , vaadake , mis menüü on , ja tellige endale üks mõnus tšikkšikk koju .
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;tellige;Kõik minge nüüd Volti , vaadake , mis menüü on , ja tellige endale üks mõnus tšikkšikk koju .
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;aktsepteerige;Ütled , et nii on maailm aktsepteerige , mind .
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;tee;Suhteid kui sinul selle raamatuga minul on mees , kes teadis ussisõnu millest veel ei ole ilmunud ekraani seeringuid , ma loodan , et keegi tee ka .
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;Ava;Ava avatar ei ole võiva .
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;kujuta;No ja , ja kui sa novembri esimest korda alles praegu nägid , siis kujuta ette , kas sa üldse elus sellist filmi näiteks nagu põrgu , Jaan üldse näed Täpselt ma ei ole kindel .
20200505_episood_10__estpluatatsioon_november__malev;6;M;9.169000000000002;võtke;Tunda seda , et , Minu arust jõuab nagu see aina rohkem kätte , kus on see , et võtke inimesi , kes ei ole lavakas läbi käinud .
20200505_episood_10__estpluatatsioon_november__malev;6;M;9.169000000000002;toppige;Ärge nagu toppige neid kõiki igale poole , sest et niisugust nüüd amatöörnäitlejaid on jalaga segada ja nad peavad ka näitlema , muidu nad surevad , onju .
20200505_episood_10__estpluatatsioon_november__malev;8;M;2.472999999999998;näe;Ei tea , võib-olla seal selles selles stseenis just spetsiifiliselt mind see otseselt ei häirinud , noh ta , ta ta nagu häiris , aga ta mul ei mul ei tekkinud nagu seda küsimust , miks , sest mina sain sellest asjast lihtsalt niimoodi aru , et näe , ongi niisugused .
20200505_episood_10__estpluatatsioon_november__malev;9;M;5.1418333333333335;kohtle;Noh , et eestlased ongi segused tobukesed või noh , mõned meist on ju , ongi niisugused idioodid selle koha pealt kohtle kohta .
20200505_episood_10__estpluatatsioon_november__malev;12;M;2.129;tunne;Jah , täpselt vot selline vaikuse tunne mul tekibki , kui ma pean midagi ütlema .
20200505_episood_10__estpluatatsioon_november__malev;14;M;5.245833333333334;küsi;Kas kas see on nüüd üritab näidata seda , et see toimus samal ajal siis , kui see juhtus või mis , nagu mis hetkes me tahame olla , mis ongi nüüd see , mis mul kohati tekib ka nagu hääl kuklas ütleb , et Jaan , ära küsi neid küsimusi , sest sest , et kui sa , kui sa aru ei saa , siis oled sina loll .
20200505_episood_10__estpluatatsioon_november__malev;15;M;7.989833333333339;mäleta;Jään praegu vastuse võlgu , sest ma ei ole teritanud oma eesti Folkloori teadmisi või millega täpselt ennast hõõrus , mäleta mis see , mis see keedis oli .
20200505_episood_10__estpluatatsioon_november__malev;16;M;2.783333333333333;viitsi;Noh , ja see minu arust on teine asi , mis mind õudselt häirib , nende asja juures on see , et keegi viitsi või ei oska enam stsenaariumit kirjutada .
20200505_episood_10__estpluatatsioon_november__malev;16;M;2.783333333333333;vali;Nagu vali üks asi , mis sulle ilmselgelt rohkem peale läheb , Sarnet puhul on siis need visuaalid vaata ja kogu see nagu lavastajalik aspekt selles suunas .
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;tehke;Et noh , see , ma saan nagu aru sellest , ma saan mingis mõttes aru , et see kunstlik vabadus absoluutselt ja noh , siin ongi nagu see , et mul ei ole nagu kerge võtta mingisugust ühe ühe ühe jala seisukohta ja teisest nurgast ma saan väga hästi aru ka sellest , kui inimesed ütlevad , et noh , tehke rahvale ka , vaata et see ei tähenda ju alati seda , et see peab olema mingisugune meie mees , uus album .
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;hakka;Noh , et seda enam absoluutselt keegi ei viitsi enam eurovisiooni vaadata , kui meil ei ole Mart Juurt ja Kivirähk , kes seda kommenteeriks , seda enam see näitab , kuivõrd suur pagas , noh , ka neil kahel mehel on , ärme nüüd juurest rohkem hakka rääkima , aga seda enam ma saan aru , kui mõned inimesed tunnevad ennast solvatuna sellest , et november on ikkagi rohkem see Aga aga mõtle nüüd selle peale tõde ja õigus tuli ka nüüd välja , on ju , ja kas sa oleksid öelnud aastal 2010 , et kumb on siis see raamat , millest tehakse kunstiline armastusfilm , kas tõde ja õigus rehepapp ?
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;mõtle;Noh , et seda enam absoluutselt keegi ei viitsi enam eurovisiooni vaadata , kui meil ei ole Mart Juurt ja Kivirähk , kes seda kommenteeriks , seda enam see näitab , kuivõrd suur pagas , noh , ka neil kahel mehel on , ärme nüüd juurest rohkem hakka rääkima , aga seda enam ma saan aru , kui mõned inimesed tunnevad ennast solvatuna sellest , et november on ikkagi rohkem see Aga aga mõtle nüüd selle peale tõde ja õigus tuli ka nüüd välja , on ju , ja kas sa oleksid öelnud aastal 2010 , et kumb on siis see raamat , millest tehakse kunstiline armastusfilm , kas tõde ja õigus rehepapp ?
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333333;teadvusta;Lembitu parajasti hööveldab isuru , ütleb ta , üritab teda veenda , et malem on vaja kokku kutsuda ja siis muru ütleb , et kogu aeg ei saa töötada , siis Lembitu lõpuks teadvusta .
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333333;mängi;No mängi , mängi mängivad seda imeliku versiooni betangist , kus kuldne muna ees , sa pead oma muna puruks viskama võimalikult lähedale .
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333333;mängi;No mängi , mängi mängivad seda imeliku versiooni betangist , kus kuldne muna ees , sa pead oma muna puruks viskama võimalikult lähedale .
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333333;näe;Lüpsi ikka sealt see tuligi see tööd , näe vaeva , siis .
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333333;võtke;Et võtke meid vabadus , aga jumala eest tööd ajavad .
