episode_id,section_index,gender,minutes,verb,lause
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,laseks,"No ma ei oska midagi öelda , et selles mõttes tegi , tegi ikka südame väga soojaks ja väga , väga tänuväärt on ja , ja ja noh , selles mõttes Sisimas väike see , et noh , et latti selles mõttes allapoole enam ei tohiks nagu lasta , et selles mõttes , kus sa oled nagu , kus ma näen , kus ma olen ennast praegu välja töötanud , et see on lihtsalt see oleks lihtsalt nõme , kui ma nagu laseks selle nüüd kõik minna , et see pigem on see , et see annab innustust juurde , et et ma olen õigel teel , et ma teen , ma teen seda asja õigesti ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,peaks,"Siis , mis on võib-olla need asjad või tegevused või , või , või mõtted , mis , mis peaks siin ka natuke paremini olema , et et sinusuguse unistustega lavakunstikooli pääseda , meie noori jõuaks veel rohkem lavakunstikooli , et mis , mis on siit puudu või mis siin peaks olema teistmoodi või paremini või , või , või ongi kõik väga hästi ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,jõuaks,"Siis , mis on võib-olla need asjad või tegevused või , või , või mõtted , mis , mis peaks siin ka natuke paremini olema , et et sinusuguse unistustega lavakunstikooli pääseda , meie noori jõuaks veel rohkem lavakunstikooli , et mis , mis on siit puudu või mis siin peaks olema teistmoodi või paremini või , või , või ongi kõik väga hästi ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,peaks,"Siis , mis on võib-olla need asjad või tegevused või , või , või mõtted , mis , mis peaks siin ka natuke paremini olema , et et sinusuguse unistustega lavakunstikooli pääseda , meie noori jõuaks veel rohkem lavakunstikooli , et mis , mis on siit puudu või mis siin peaks olema teistmoodi või paremini või , või , või ongi kõik väga hästi ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,teeks,"Võimalikud niisugused võimalused meil siin on , aga aga ma usun , et et kui on noori , kes tahavad nende asjadega tegeleda , siis siis ma arvan , et meil siin tõrvas ja ütleme , Valgamaal tegelikult on juba välja kujunenud küll niivõrd palju inimesi ja tegelasi kes oskavad ka edasi aidata , suunata neid , onju , et kui nad tahavad midagi taolist teha ja samas meil on need võimalused olemas siin , et ka neid asju teha , need inimesed on , kes neid teeks ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,oleks,"Et ma arvan , et tegelikult kes aga kes tahab aga maiku külge saada , ma arvan , et ma arvan , et justkui oleks nagu olemas , aga ma ütlen , nüüd on natuke eemale jäinud , et ei tea , kuidas , kuidas siin need kooliasjad nii on , et aga aga tundub , et , et justkui nagu oleks ju , ma ei tea , mina sain enda maiko suhu ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,oleks,"Et ma arvan , et tegelikult kes aga kes tahab aga maiku külge saada , ma arvan , et ma arvan , et justkui oleks nagu olemas , aga ma ütlen , nüüd on natuke eemale jäinud , et ei tea , kuidas , kuidas siin need kooliasjad nii on , et aga aga tundub , et , et justkui nagu oleks ju , ma ei tea , mina sain enda maiko suhu ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333333,peaks,"Teeme kopsu ei tooda keelevähki , sest hingame kopsu kõik ravid , kõik krontsid ja peili ka tantsija puudu jääb mind , siis astu meie kanti , sinu pidu on rahvas , kohad , kus olla vahva , keegi lid , kui maja saab kohale aetud rahva , me pole sihikut , kuid lihtsalt juhul , kui peaks midagi juhtuma , mille tagajärgi ei teaks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333333,teaks,"Teeme kopsu ei tooda keelevähki , sest hingame kopsu kõik ravid , kõik krontsid ja peili ka tantsija puudu jääb mind , siis astu meie kanti , sinu pidu on rahvas , kohad , kus olla vahva , keegi lid , kui maja saab kohale aetud rahva , me pole sihikut , kuid lihtsalt juhul , kui peaks midagi juhtuma , mille tagajärgi ei teaks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333333,suudaks,"Ma ei tea , ma ei suudaks seal pessimistlikult elada , et nüüd läheb ainult sitemaks nagu , aga mis te siiani siis halvasti on olnud , et alles paremad päevad on ees , see on lihtsalt optimistlik tulemiku vaatamine , et parimad päevad on ees , ei ole ka midagi olnud , aga minevikupäevad on olnud ilusad või ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333333,sobiks,"On jooks ka , sobiks ülihästi mingi prillitoosi saatesse ka , teeks vabalt ära need ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333333,teeks,"On jooks ka , sobiks ülihästi mingi prillitoosi saatesse ka , teeks vabalt ära need ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,tahaks,Kuule tahaks veel korra välja tuua .
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,Tahaks,Tahaks veel korra välja tuua eelmise saatekülalise või kaas saatejuhi .
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,ütleks,"Ei ole mingi üllatusmoment , et ta on laua all , et ahaa , aga lihtsalt kutsume ta kunagi tagasi seda kindlasti , seda kindlasti lihtsalt ütleks , et ülilahe ta tõi meile mingit müstiliselt head energiat siia ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,oleks,Nagu Sypresil oleks mind alt vedanud kuidagi niisugune assotsiatsioon nagu niisugune asi tuli .
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,oleks,"Muidu ei oleks seda lugu valinud , aga kuna täna selline saade , siis lasen lustidega kõrvadesse seda heli , mis ära hakka , ära üldse põe , meil on sünnipäev ja lubile on meil ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,oleks,"Ja sai silla nagu täpselt seesama asi , et , et ilma ilma nagu ei oleks see nagu füüsikaseaduste vastane , et et sa oled nagu räpiskenes , aga see on nagu sipersill ei meeldi , et noh , et see , sa ei saa olla nagu see on katkestada gu selles suhtes ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,tahaks,"Kui keegi , kui on mõni kuulaja , kes sipselli vihkab , andke teada ja me tahaks neid saatesse kutsuda ja sellest lähemalt rääkida ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,kooruks,"Kindlasti kui see , kui see kooruks välja siit mingisugune uus tõde , seda uurimistööd tõlgitaks igasse keelde ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,tõlgitaks,"Kindlasti kui see , kui see kooruks välja siit mingisugune uus tõde , seda uurimistööd tõlgitaks igasse keelde ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,vajuks,"Ta on tehtud parima parima tahtla ega teha nagu skenele üks beat ja b ja toetada väikse täpikesena seda kogu seda massi , et see kokku ei vajuks , vaid oleks vitaalne ja kerkiks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,oleks,"Ta on tehtud parima parima tahtla ega teha nagu skenele üks beat ja b ja toetada väikse täpikesena seda kogu seda massi , et see kokku ei vajuks , vaid oleks vitaalne ja kerkiks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,kerkiks,"Ta on tehtud parima parima tahtla ega teha nagu skenele üks beat ja b ja toetada väikse täpikesena seda kogu seda massi , et see kokku ei vajuks , vaid oleks vitaalne ja kerkiks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,tõlgiksid,"Saka , kuidas vene keeles onujo tõlgiksid ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,oleks,"Ikkagi no kes ei oleks juubelit tähistanud , näidaks seda vana mulle , kes ei ole kunagi oma elus juubeli ühtegi juubelit tähistanud ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,näidaks,"Ikkagi no kes ei oleks juubelit tähistanud , näidaks seda vana mulle , kes ei ole kunagi oma elus juubeli ühtegi juubelit tähistanud ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,peaks,"Pole olemas , saad , kõik peaks aru saama , see , kes neljas , eks elas ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,võiksin,"Ja ma jagan nüüd seda saladust teiegagi , kuigi ma võiksin seda kiivalt varjata ja seda enda kasuks ära kasutada ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,oleks,"Rohkem niimoodi laamendama ei hakka , tõenäoliselt niipea , aga et ütlen selle ka ära , et kui oleks meil olnud teie saadetud biite , siis me poleks enda viite mänginud ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,ostaks,"Aga see ei , saad aru , see on see noh minu arust ongi see paradoks , et , et teha tahetakse nagu mingi tea mingis kogumikku , kus umbes mingid jõhtegijad ja ja tegelikult On teada , et tegelik eesmärk on püüda võimalikult palju kuradi rahvast nagu , kes ostaks seda plaati seega ühe jalaga solgitakse skenet ja teise jalaga selle solkimise tulemusena saadakse kasu , eks , topelt solkimine ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,oleks,"Ja , ja lisaks veel kogu selle ime usaldusväärsuse küsimus nagu noh , et kui sa top Eesti räpi lood läbi aegade ja kui sul tuleb mingisugust kõõma nagu selles suhtes siis see nimi kaotab oma usaldusväärsuse ja sa enam kunagi Eestis seda samat nime kasutada ei saa ja aga see sul topiga plaat oleks alati vaieldav ja nagu selles suhtes see lugude valik alati ju ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,võiks,"Tekiks mingisugune vaidlus , et ei , miks see lugu siin on , võiks midagi muud olla , kindlasti tekib , siis võibki olla nagu , et siis on Eesti räpi parimad räpi lood läbi aegade andergrapraegu ja siis on need Eesti parimad räpilood läbi aegade ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,läheks,"Trussiku lakkumistele nagu , mis vaadeväär nagu no okei , sa , sa , kui sul on juba üks lugu olemas , hakka kokku panema , mis lugu mul olemas on , no see lugu , sa ütlesid , et see sinna läheks ja ja see lugu minu Igal juhul läheks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,läheks,"Trussiku lakkumistele nagu , mis vaadeväär nagu no okei , sa , sa , kui sul on juba üks lugu olemas , hakka kokku panema , mis lugu mul olemas on , no see lugu , sa ütlesid , et see sinna läheks ja ja see lugu minu Igal juhul läheks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,võiks,"No siin oli , oli kõik need , mis vaja , oli , naised , autod üks ühesõnaga võiks öelda , et klassikaline räpilugu teema poole tantsu poole , täpselt et noh , need asjad käisid ära , nagu ma kuulsin ära kohe nagu mina kommentaariks selle loole ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,oleks,"Ilmselgelt läkski meelest , minu kommentaar sellel lool oleks selline , et mul on hea meel , et ma tema asemel seal taksos ei olnud ja ei pidanud taksojuhiga arutama sellest ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999985,võiks,"Mitu 10 tunnet , mis sügav , võiks kõiki tanud pitsi teatud tiiva kõnni pika kruusa täis , kuna ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,peaks,"Et see minu arust on õpiku näide nagu päris asjast , mis peaks nagu pätlitel oleme , ehk siis see piit Kaska Kernu põhikoolis ja igal pool aitäh , et kui , kui nagu ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.6601666666666763,kannataksin,"Aitäh , aitäh , et sa mulle pikka iga soovid ja et ma selle aja vältel hästi palju kannataksin ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.6601666666666763,võiks,"Ma isegi ei saa aru , see on nagunii nii vale sõna , sama hästi võiks noh , sulis suvalist sõna sinna kasutada , et kes näe tööd ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.6601666666666763,võiks,"Ja vaeva ja siis tuleb ka armastus nagu seene , kui see armastus on nagu nii vale , samahästi võiks olla tee tööd ja näe vaeva , siis tulevad pihlaka oksad nagu selles suhtes sama , sama nagu asi , et ei tule , surm tuleb nagu selles suhtes ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,võiksin,"Mulle meeldib vaadata jalgrattasporti , ma võiksin kasvõi 40 tundi kommenteerida ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,võiksid,"Ma juba usun , et sa võiksid , jah ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.3418333333333219,saaks,"Kuulan huviga , kuidas saaks teda karistada kergelt , aga miks me , miks me ei või seda rääkida ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,saaks,"Ja kui isegi läks mõte , kui teil on kogemusi või kui te olete sama kogenud , võtke meie sotsiaalmeediate kanalitega ühenduse , aidake , meil saab karistada , see on väga suur kuritegu , kuidas saaks kergelt ära karista maha laske , kui see ei ole üldse teema , lihtsalt väike karistus mingi noomitussi laadne asi peaks ikkagi tulema ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,peaks,"Ja kui isegi läks mõte , kui teil on kogemusi või kui te olete sama kogenud , võtke meie sotsiaalmeediate kanalitega ühenduse , aidake , meil saab karistada , see on väga suur kuritegu , kuidas saaks kergelt ära karista maha laske , kui see ei ole üldse teema , lihtsalt väike karistus mingi noomitussi laadne asi peaks ikkagi tulema ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333333,teeks,"Ütles , et aga võib-olla teeks nagu midagi lindile , mis saaks olla igal pool levitatav ja niimoodi see idee areneski ja tänu sinule siis ma olen täna sina ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333333,saaks,"Ütles , et aga võib-olla teeks nagu midagi lindile , mis saaks olla igal pool levitatav ja niimoodi see idee areneski ja tänu sinule siis ma olen täna sina ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333333,tunneksid,"Oluline on see , et sa tunneksid seda õiget tunnet , seal , ma kujutan ette ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,oleksin,"Istume praegu laua taga , aga ma täitsa tunnen , nagu ma oleksin seal memoriaalis läbi käinud ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,tahaks,"Ütle , kui keegi tahaks sinna päriselt tulla ja , ja seda kirjeldust kohapeal kuulda , kuidas ta seda teha saab ?"
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,saaksid,"Sergei , aitäh sulle selle kirjelduse eest ja , ja nende mõtete eest , et kõik saaksid memoriaali külastada ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,räägiks,"Ja kõigepealt sellest , miks ma kutsusin Ahto täna külla Võib-olla räägiks , tutvustas natukene Atot ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,teeks,"Et on , on natuke natuke tehtud ja , ja , ja neid raadioklippe teen igapäevaselt ja ma ei kujutagi ette , et kui kuidas , kuidas elada , kui teeks ainult ühte asja , et see on täiesti nagu täitsa huvitav mõte minu jaoks , et , et peab olema hunt , kriimsilm , siis on endal ka elu kirev ja , ja , ja silmaring palju laiem ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,võiks,"See on selline iseloomu värk vist , mul on samamoodi , et ühte asja tegelikult lõpuks mingit aega kannatab teha ka sisukune kuu kaks , kolm , siis hakkab käsi sügelema , et noh midagi võiks ju veel teha , kui igav on nagu ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,võiks,"Kui eelmisel korral meie broadcast is oli juttu natukene muusikast muusikamaailmast siis sellega väga lähedalt seotud , võiks öelda , lausa põimunud on meelelahutusmaailm ja ööelu ."
